-1.460861117027424660e-01,1.875699453559961233e-02,3.192109543044070047e-02,5.425193338226817763e-02,7.976270121294483373e-02,-2.732332212303910206e-03,-3.703965996459121501e-02,-2.623432863416041982e-03,5.569482365987066252e-02,7.019030361507420934e-02,1.393251209980131133e-01,3.433298323200906221e-02,-2.559295501022223335e-02,-6.995300966307536894e-03,-1.932254522637916194e-02,5.365873172062632368e-02,-1.966178604460875334e-01,-3.188901133324761883e-02,-6.023486754982969316e-02,-1.495521510472282850e-02,-6.629721885458196573e-02,-8.195586617470390633e-02,-9.455974197266553416e-02,-1.125811456173547720e-02,1.060483471673703826e-02,-1.927384183515269689e-03,4.694971153371252370e-03,-2.685477678883815486e-02,-1.577442503660176493e-02,-4.163529961181192118e-02,-3.830685981950999325e-02,2.198508679815806485e-02,5.077090073107987100e-02,-5.717962207677150521e-02,9.476499209541867919e-02,9.034899816190022567e-03,9.659995623072277493e-02,2.592112508910435643e-03,-1.679600155656371108e-01,-5.758325994928596703e-02,-3.402419107184546238e-02,-5.347047155947760866e-02,-1.621767757802716758e-01,-2.548091843595599038e-01,3.200231985476612584e-01,3.594397306280696647e-01,1.111012628902381325e-02,-8.985920550288688247e-02,-1.123225442043758737e-01,-4.970062337574523981e-02,-8.131613399701914657e-02,-3.708658451726343230e-01,2.390781530971836447e-02,-1.444537063754976480e-01,6.718154662769133811e-02,2.021891822076997414e-02,-7.890030635208093723e-02,-1.218049301138258572e-01,1.573781387106522878e-01,3.092679965473766335e-01,-3.503989521086622871e-01,-9.313718277471414245e-03,-4.219534683675188989e-03,-4.801462208423368933e-02,1.197926950729672757e-01,6.802110797840009437e-02,3.259197607072417124e-02,3.471096712978560123e-02,3.320324620887309813e-02,-7.633735764017031931e-03,-4.437692531825039761e-03,-7.792794187722051902e-13,5.354474995924748059e-12
-1.789678655871353719e-01,3.775026328214565324e-02,3.317734240622497582e-02,1.268510242072574401e-01,-7.048462808641830710e-03,-5.524714705588674307e-02,7.323926730446532474e-02,-1.403881247974403390e-01,1.300237203715229328e-01,-1.212673645979275572e-01,-3.207312450290494832e-02,-1.361236430096121608e-01,-2.698869833578403377e-01,-3.980072544551262193e-02,-2.915584343487159780e-02,1.920052088558205083e-02,1.866745266191474628e-01,5.841937605471389516e-02,1.116549876719961365e-01,-5.927000071605854903e-02,-8.510215757536199188e-02,1.425158195039495368e-01,-2.088329516659484519e-02,-2.257068465085873554e-02,1.351416562970789992e-01,-4.376111425702669533e-02,-6.471763119020804145e-02,8.308069021225769624e-02,-1.061130091976575790e-01,4.126100073381041566e-01,1.390820420957329315e-02,9.473718814833448354e-02,8.242569776567322537e-02,-2.884428627574034953e-01,-8.317044286110039653e-02,5.894609336799114807e-01,5.204582080280398954e-02,-8.426436547640345220e-02,-1.352273386314652992e-01,-3.425377919781510960e-02,-1.417065920321780581e-02,-2.118535415371914504e-02,2.699862251893359044e-02,2.392072219604177846e-02,-2.881784719976802564e-02,4.807071265086916827e-04,4.690245986257998712e-02,3.478455363411356305e-02,-1.833338294773143723e-02,5.880234921399549348e-03,7.743025711355212837e-02,-7.842231958829172164e-03,-8.965622918759163715e-03,4.517131296621813147e-02,-1.108751524235805988e-02,-6.823114340170597335e-03,-5.488577253815332159e-03,-2.084769947271405618e-02,8.645069251537984903e-03,1.697512946142560458e-02,-1.390637489748656509e-02,-4.210875301796631405e-04,8.811129122138866251e-05,1.031062780971970377e-03,2.981272769102670528e-03,3.868989170420822181e-03,5.543345717607383108e-03,-2.296535218649084671e-03,-6.730700022314375225e-03,-1.605093744367189993e-03,-5.983142900484005175e-04,1.098565682866592397e-13,1.102247237486694523e-12
-1.507343885793754612e-01,-2.396576384313665320e-01,-1.026278647567057702e-02,-3.354182962991238137e-02,-1.248044867178498135e-01,5.799984937393707490e-02,-6.185423736793085187e-02,-5.672142329594284660e-02,8.429980589319423234e-03,-7.807295891655230413e-02,1.153222817862786798e-02,1.650179883227798072e-03,-2.295703150538901116e-02,-2.073822130513002654e-02,-1.114928548820026677e-02,-4.403490350587585533e-02,-8.459551842182777559e-03,3.553518999359546460e-02,-8.360364118491162011e-02,-8.528687314981763246e-01,2.612973887324365752e-01,-4.649850441779174864e-02,3.179501976686546771e-02,4.774653258838371800e-02,-1.928356867496102689e-01,1.940889466880516001e-02,1.211334610189225836e-01,-6.080949607068040358e-02,-9.008786111650304851e-02,4.849448096495037781e-03,4.061321609669042015e-02,-6.776890335870995596e-02,3.128256287046794065e-02,2.746541913434922752e-02,-3.633572187794308767e-02,-7.733232518588616100e-03,3.584223964332201862e-03,1.072715717127999471e-03,7.470011855559892389e-03,-6.660944904909996134e-03,-4.571480692623607067e-03,-7.500400101729864932e-03,-2.711578341385062225e-03,-1.000673468521060851e-02,-7.307463417903962456e-03,1.208942797115374968e-03,-2.651842024137564952e-03,1.048046241042919742e-03,1.405018101279869105e-03,-3.605351080651599243e-03,-2.253914180788586883e-03,1.983808187187995238e-03,2.438395039597242471e-03,-4.104168007157435287e-03,-2.313803016553141797e-03,-3.351807635988878799e-03,-3.682317257087504986e-03,4.747234878877209748e-04,8.866535425879171380e-05,-2.086674293395894336e-04,3.949484665646052560e-04,-1.318055207427700779e-05,5.865347109833914021e-05,4.135078048556837518e-04,4.540250937773381533e-04,-1.228020002884796429e-04,2.440187772732087756e-04,3.921397328966052826e-04,1.055909910055746233e-04,-1.107841559906855939e-03,1.545564597462129985e-04,4.729550084903166862e-14,-1.300965900832416544e-13
-1.595297056610543995e-01,2.949072208933007852e-02,3.225970595529741025e-02,5.582420020904711733e-02,6.735231999501346822e-02,-1.456221431307381034e-02,-2.156907973479351912e-02,-9.483842134881083005e-03,4.939683111341769406e-02,5.659522561895152792e-02,1.385539977252172039e-01,2.107583330546050626e-02,-2.487014839591877857e-02,-3.031768679020546177e-03,-2.788572642402054047e-02,3.881792599067272753e-02,-1.459929441137922113e-01,-1.166874380483913509e-02,-3.061055280714357341e-02,-1.713096594446981633e-02,-7.457213905144340071e-02,-6.677380607009683611e-02,-1.313698621739843309e-01,-2.013785485998687008e-02,1.494220919086994281e-02,-2.687795461538655672e-02,1.433242984512589357e-02,-2.068116850830104339e-02,-2.072296750522723691e-02,-5.525293804323174601e-03,1.434800744993385002e-02,5.535417472317112619e-02,-9.564265473530353390e-02,5.004436412353481523e-02,-7.351920415038493140e-02,-8.751430046665448215e-02,8.672656596512365312e-02,3.036233554326065245e-03,-2.974852429548696664e-01,-2.063957480445685611e-02,-4.205487463373314139e-02,-4.124962813471462486e-02,6.656352555305408703e-02,8.170472018389821067e-02,-9.605634430248555233e-02,7.915400846597551998e-02,7.210337237576151803e-02,7.667824068638014190e-02,1.240138210134497099e-01,-7.118655551126766567e-02,9.656261655369127728e-02,1.160456086046954272e-02,3.405574333525664826e-02,6.218334432896452380e-02,-1.359663796560459104e-01,-1.104273049444641913e-01,8.066459757710585377e-02,7.000148440996059040e-01,1.736096692946970388e-01,1.734904512730236492e-01,2.406527770256310650e-01,3.071073941828058370e-03,-2.338248273377439412e-03,-4.381358803964245652e-02,6.243979546146186110e-02,-4.760781405474282663e-02,-2.328403456236305749e-02,-5.666153145598925439e-02,1.606553493351240980e-01,8.769088465865116852e-03,-5.799350107080455713e-05,4.133200726119667934e-12,-1.986979511016228502e-11
-1.493497097873661417e-01,-2.327672928938193941e-01,-1.632089650059303024e-02,2.956287395506056875e-02,-1.733448698748446815e-01,6.758266494338965868e-02,6.510726295488591941e-02,-1.816348317764321929e-01,1.654254871803781946e-01,-3.020578351283720320e-02,-2.711194003575501110e-02,-7.854882237232202469e-02,-1.880920592392815727e-01,-6.781956098412122991e-02,-2.985319818262088809e-02,-3.121731855079971918e-02,1.006383992656613852e-01,-7.482825196119774480e-02,-5.297037983363854508e-02,3.799739307779412822e-01,1.129126290884406858e-01,-3.054076309131747990e-01,3.053701636871744562e-02,2.779834830338515778e-02,-1.684121788547548737e-01,2.030100035890607391e-01,4.531605560214707618e-01,-3.125221025042056455e-01,-2.706163143002336402e-01,2.607128632009995950e-02,1.034624735089710451e-01,-1.490256863670941234e-01,9.440358499089206157e-02,5.414301905032745110e-02,-9.604060414957356351e-02,-1.173316008326527604e-02,-5.067875616659276924e-03,1.301649911385571387e-02,1.642608030667016758e-02,-6.504481546061868791e-03,-1.120142215696832977e-02,-3.468891149470264279e-03,-7.749356827067566122e-03,1.867476590658760996e-02,2.711582103066043081e-02,8.456882407790914519e-03,-7.215905417184574969e-03,-9.931000220170477059e-06,-1.833058902107490310e-03,-1.389782173201679883e-04,3.565120340087053318e-03,1.019434417547137976e-02,-3.811133528588746527e-03,-6.715772873351560403e-03,1.225775842490403307e-03,-1.086723134387992604e-02,1.550233026043842900e-03,1.938948943999363938e-04,-5.235711922462785942e-04,-2.021208540286572458e-03,8.716201787571951692e-04,2.593296473851129484e-05,2.786414540291789360e-04,1.610489270610294477e-03,-4.626253923348742339e-05,-1.136986607932262243e-03,-3.119076385702062009e-04,3.738493569020323874e-04,-1.213325748216875300e-03,8.909517290689821217e-04,1.478140797363198871e-03,-4.662936703425657470e-14,-2.718326966534866519e-13
-1.227310454687234181e-01,1.780914112837778465e-02,2.630878891555066615e-02,-5.546092446084872028e-03,7.987728744841068873e-02,-3.204428254137795667e-02,-1.723106645755277319e-02,1.127062381465360058e-01,-4.558834099018527902e-02,-4.117812628820330390e-02,-2.018012624886103556e-02,-8.736681260511416913e-02,1.534291614756402855e-02,2.735033982668551022e-01,-9.387177439332122786e-02,-1.171725946279535413e-01,-2.141502318787086301e-02,6.905621464220686179e-02,8.660696997667301222e-02,5.229505751181273698e-02,-2.601165576910077076e-02,1.112018196066181797e-01,9.800664356847887948e-02,5.209497035681695531e-02,-2.687456324309917544e-01,-1.084510899250615001e-01,-1.401447813403150500e-03,-8.882180197303428393e-02,-1.678208206753386000e-01,-5.053288292578382579e-02,-5.739090517859490870e-02,1.204235811380902216e-01,-4.222559218419568577e-02,-4.724561338924289366e-02,1.662213014997897947e-02,7.990828146639920859e-04,-6.002159974533981257e-03,2.973575169667400792e-02,-1.106614283252501654e-03,3.536703307400412832e-03,1.303184446947447395e-02,8.802053823989575143e-03,6.785247608540242829e-03,-9.077519367963162583e-03,7.444484261049494865e-03,-8.402823731779246810e-04,1.680297670269472387e-03,8.673896020317640315e-03,-2.651416895821318356e-04,1.554422046416358786e-04,-4.383366789786564792e-03,-2.377369163163737999e-03,1.198299913385636462e-02,4.619733925884964183e-03,4.840049167312584708e-03,6.475735324799671358e-03,-1.029768385716562772e-03,-2.314889743132508371e-04,3.814485356859778978e-03,6.948131119304179135e-04,-1.664611148430196474e-02,8.008620507477576256e-01,-1.586515547549655902e-01,4.580938759331358752e-03,-4.633702531538236996e-04,-1.897550624197413393e-03,4.276365657827057437e-03,8.540846523997547334e-04,-8.789231357410513617e-05,-1.250325143431014942e-03,-6.131852283268140850e-04,2.857714065385152935e-13,-1.746155749689325092e-12
-1.614988822311528571e-01,-3.273233609316195114e-01,-2.830232084557121261e-02,-9.227528168596178804e-02,-1.295169815669863222e-01,1.067266649420178931e-01,-1.245646408466315747e-01,5.228440328105530589e-03,-7.833136885322868059e-02,2.142511257061762223e-02,-9.462841496829372395e-03,3.766837201853449890e-02,6.448442714099753004e-02,4.024272033752041011e-02,-5.362653151815747338e-02,-7.548006034394208474e-02,1.664590400949037680e-02,9.355763345561984856e-03,4.210029564356149168e-03,6.011748344688128132e-02,-2.494921088844113954e-02,6.365095237654092020e-02,-3.265606228952548651e-02,-3.127530113059047434e-02,2.237535997536314603e-01,7.897975780737064022e-02,-5.321096446176067085e-02,-4.748994005126053186e-02,3.902068281052203935e-03,-2.315098536442354304e-01,2.105168285991062399e-02,2.293716423631042278e-01,-6.641012679736661706e-02,-1.264267095454467416e-01,2.055655779091174543e-02,1.860028981013566937e-03,-3.680579313505197847e-01,-6.569865976563998844e-01,-9.318647689163528369e-02,-3.696899969554015564e-02,2.523491002728465993e-02,5.605783986895850057e-02,-3.537622343782954176e-02,6.972085156142136808e-02,4.815723038369160158e-02,2.155913576754109936e-03,2.466142339556719534e-02,5.628686606416387524e-03,9.351577267831094348e-04,9.192416011520486083e-03,1.734646524132493414e-02,-1.160724397643916710e-02,1.147094280563454131e-02,1.095820349666019530e-02,-2.857192677360623472e-03,-1.338960515010462204e-02,-2.091085446908159257e-03,-6.224802341045367927e-03,4.887642380166278867e-03,-2.425860782928720722e-03,-3.227787632106759487e-03,-5.192666020863351056e-04,-7.457992817515062467e-04,-1.377577322020218922e-03,1.591620741154103555e-03,3.774051363335588667e-03,2.428217733903884762e-02,-6.878554060051171766e-03,-4.080417192850475309e-04,1.277622207650815122e-03,1.260321120398388752e-03,7.905343046843427146e-13,-2.720278731185956582e-12
-1.517106204435954286e-01,-2.439521946546354125e-01,-1.484122232408495272e-02,-7.860330347735346168e-02,-7.229592076627701369e-02,7.899828184581300650e-02,-1.135393485683341974e-01,2.182801884718477484e-02,-7.735855411865340259e-02,1.119136465339827698e-02,-1.700090999775499823e-02,4.012266057023604338e-02,6.624507106509755494e-02,1.305106973706005036e-02,-5.980034280196913632e-02,-7.868334391938552885e-02,1.273833217188512050e-02,1.821237778057177570e-02,2.173986852323411822e-02,7.151119934061372918e-02,-2.180798227815442317e-02,7.084216041943308673e-02,-2.014839913077270950e-02,-2.833846943493673748e-02,1.581929729983605204e-01,4.404030101321620982e-02,-6.531152166746101440e-03,5.933615843880680335e-03,2.389586741634135841e-02,6.661729683809995695e-02,-5.336147949149732533e-02,1.918044642932592581e-02,-4.191051065857911290e-02,-3.050387493653355930e-03,4.250351515025213578e-02,2.696137195867209096e-03,1.047743814112134797e-01,2.027396467793250168e-01,2.199049271463975053e-02,-3.024524007261830683e-03,-1.328863006754410492e-02,-2.385559402712347787e-02,-1.712524425077277881e-02,-4.293088038955077956e-01,-3.623226719504507032e-01,-4.376974634552520393e-03,-8.314331373342524756e-03,-1.274593848614361327e-02,7.395247324279288076e-03,-1.341487566973498463e-03,-2.378269408747584954e-02,6.824517806652715540e-03,-2.542567503027459361e-02,3.055593978962268566e-03,-8.616744693056073434e-03,4.035975693601162595e-02,1.044194250993748206e-02,1.680220242239255715e-02,-1.838721015891317881e-02,-3.253992977429567227e-03,2.739454683937977628e-02,-2.836154656230357399e-03,2.113308812860297242e-03,6.492022816883331014e-03,1.026621405761861221e-02,-7.196156715272992999e-02,6.537490140789758986e-01,-2.936097807397828469e-02,6.393279223092661508e-03,-6.572753900089278734e-02,-1.893271138693895447e-02,1.432287621838668201e-11,-5.723564481568289912e-11
-1.516744518872868708e-01,-2.438434888301146686e-01,-1.511405887051455073e-02,-7.802737464353819152e-02,-7.341334049851305776e-02,7.805307552427762086e-02,-1.154679266989500769e-01,2.320126026962174293e-02,-7.924885270558532091e-02,9.529507529470656116e-03,-1.395249904155579541e-02,4.258635277806847863e-02,7.052703287125106080e-02,1.546354572103358915e-02,-6.208587065403309291e-02,-8.073553104971137317e-02,1.057881306164099033e-02,2.278832665786528766e-02,2.075452893378722241e-02,4.333821250731570429e-02,-1.782181298184410539e-02,9.334860012323184519e-02,-1.772563744669725105e-02,-2.831343969718985026e-02,1.693604439405635431e-01,4.602488232066165308e-02,-1.246848299753472444e-02,1.992072587945289963e-02,4.260583718911451628e-02,6.624432696643732521e-02,-7.258832571299575487e-02,2.426715231902484490e-02,-5.664828893157337203e-02,-1.462806184150547417e-02,6.927193747517824962e-02,7.607133150596034205e-03,1.679140248219763709e-01,3.146028753778846165e-01,4.097790682499955622e-02,3.834433271686976674e-02,1.109539940459752794e-02,-3.171904508043876803e-02,7.956672616273649523e-02,5.246698820354346315e-01,4.373412669778276030e-01,4.685732097841269553e-03,7.552305627500187704e-03,3.281985012260726139e-03,-1.808097227434641088e-02,2.144723768333109404e-02,1.643486438739956684e-03,-1.832946269770493932e-03,-7.125896829889293189e-03,1.300401446304746446e-02,-2.508889307393137678e-03,4.342648378004525245e-02,5.518898027262019411e-03,5.739426210931807340e-03,-1.654602829601049818e-02,3.561687006581903438e-03,3.377702160084761641e-03,-3.517207756331782093e-04,7.798583206832624152e-04,2.541709021031994791e-03,1.332585358865958063e-03,-2.058662064930810720e-02,2.004559033448342631e-01,-9.503159422880975635e-03,-2.295828959006096948e-03,3.569239057337785792e-01,1.460505000666097175e-01,-2.031810830693814296e-11,-1.061976222990166597e-11
-1.485341322975874401e-01,2.137839568662914733e-02,3.151229813697591087e-02,5.549866658825602928e-02,7.827165524231879945e-02,-6.519692785278956119e-03,-3.625813193455940803e-02,-5.363603390186704768e-03,5.484106223779758316e-02,6.926393304710308507e-02,1.344986475618966115e-01,1.821672619849201702e-02,-2.074470330579909760e-02,-6.302695019142876172e-03,-2.370090015281467455e-02,4.691826274455956902e-02,-1.890820065390849680e-01,-2.538046452383813101e-02,-5.525444634547249656e-02,-1.856340357024345578e-02,-7.723021281870037780e-02,-7.673229233034242758e-02,-1.181153856085064846e-01,-8.576616831714928280e-03,9.852008970612155525e-03,5.868198055682879999e-03,4.074928067260251419e-03,-9.687711727064490103e-03,-9.415611239387944309e-03,-6.102570132409620464e-03,-1.492524101781664628e-02,7.119706179689103132e-02,1.990458632616240388e-04,-5.723533612530404269e-03,-2.417342181520317282e-02,1.241952795840754742e-01,-2.631721597712986804e-03,-4.976090697761342482e-03,2.641321019055448693e-01,7.634327870698937035e-02,6.363305642831859621e-02,7.616369326412283924e-03,-2.217285328677846279e-01,-6.639725415232185235e-02,1.071649568436028876e-01,3.146444473343063541e-01,5.857648700253618307e-02,-5.393381700096098325e-02,1.243410160678399129e-01,-1.259209792335036493e-01,-3.813905878849895292e-01,5.786744564376269592e-03,-1.785691812398440895e-02,3.815353743234058959e-01,-1.321924952769518991e-01,-1.027389565085873452e-01,3.218555720271936565e-02,-1.061466142627946613e-01,-1.460478726715611075e-01,-2.788494536665244716e-01,3.376790539334624808e-01,8.910905243950080837e-03,1.630568150022886683e-03,2.244381068092980019e-02,-1.003337476153858543e-01,-9.821192247722018709e-02,-3.111380210243059816e-02,-3.678428708840113942e-02,-1.170893853804284152e-02,1.614114996643351225e-03,5.367465722417560751e-03,-3.922383251531158521e-13,2.995133784571973843e-12
-1.472476357966440441e-01,-2.070207743203936746e-01,-9.277159855406410735e-03,-6.686788374342098051e-02,-5.255212274353222163e-02,6.612784825119312482e-02,-1.064082571711342656e-01,2.657538449760076318e-02,-7.727003564185340456e-02,4.766550432221401505e-03,-1.651215055373974130e-02,3.725944800708301530e-02,6.295475590409814470e-02,1.438664029588589306e-02,-6.218704140245458201e-02,-7.632740933495410496e-02,9.629386370804349227e-03,2.310206053435709395e-02,2.789473018880736510e-02,5.179253841485720322e-02,-2.191183874034860479e-02,8.343242446399751211e-02,-1.156309973997273269e-02,-2.377005477762159091e-02,1.358846084496157791e-01,3.723342672247498264e-02,-5.044325834969554112e-03,2.151934443797970734e-02,4.442467479308799538e-02,6.455895301928743502e-02,-3.789478773079207191e-02,-1.000125953374322342e-02,-2.463011519917840050e-02,1.017719166508345569e-02,3.318147860464425863e-02,4.070909681230118482e-03,1.187850926616109831e-01,2.002206748091729938e-01,2.641069783571613899e-02,1.627746403990015800e-02,-2.877085814963292743e-03,-1.664960518769660613e-02,1.871627361153911998e-02,1.358258093640830610e-01,1.059678143277160284e-01,-6.867905099889055898e-03,-5.684195836914590107e-03,-7.887051075087615770e-03,-3.774272739851197191e-03,-1.191536532412418130e-02,2.905659780177665200e-03,3.940908909699634977e-03,-1.402356488088517088e-02,-1.826096880427310540e-02,7.411705036933770481e-03,-5.972930767848735195e-02,-2.473209835798510434e-02,-6.660366972982851436e-03,2.138926158482980233e-02,-7.388347616378182839e-03,5.044720104315767763e-03,-2.557344272866133466e-04,-7.812482489805473457e-04,2.818422527171763389e-03,-2.061544825199098947e-03,2.307843628627881741e-02,-2.681924174399537009e-01,1.694421921435492612e-02,6.870003125993586618e-03,-7.656612279431348478e-01,-3.129917571266750964e-01,4.412201159986750554e-11,2.024105229622325426e-11
-1.460731173622590029e-01,1.923978227453692832e-02,3.230225652771556710e-02,5.393614575828807600e-02,7.914081763540092851e-02,-2.816669268504553604e-03,-3.204927370736664061e-02,3.747545336787399537e-06,4.784133916405604314e-02,6.370239408632800970e-02,1.335672411513364743e-01,3.880284036732126879e-02,-2.773038649967193153e-02,-5.693556707916439669e-03,-2.499728495140816908e-02,5.851325881295939974e-02,-1.892004765923204213e-01,-2.645255134259605345e-02,-5.752988128393654588e-02,-7.986709264956995402e-03,-4.883419331501757943e-02,-7.174582771799387082e-02,-4.748683603527553698e-02,-1.404488118507310479e-03,5.611141195202479226e-03,-1.035463775604461567e-02,1.100993662317178989e-02,-3.631450701276452142e-02,7.020924599590305792e-03,4.182382669020608817e-02,1.114087640159640291e-03,1.537708502839239127e-02,7.752614653342842187e-03,-8.119345742984582226e-02,4.259024073221692741e-02,-4.495863065746725368e-02,5.602615062969863724e-04,2.691383753500158071e-02,-3.473406744641692745e-01,-1.141260650519608788e-01,-1.969324723967343094e-02,-6.500772194346444988e-02,-2.910514927553089701e-02,-1.667209212575545933e-03,3.034992852155405860e-02,-6.013130062009274246e-01,-1.509357038664854989e-01,-1.745972915810402037e-01,-1.599079366139975755e-01,7.476221704481013364e-02,-4.645822557660881924e-01,1.788276079015092279e-01,-3.012546671421771974e-02,9.201120380272546917e-02,8.328785264935777968e-04,1.299684770379515991e-02,2.746598929333581365e-02,-4.032056473552776688e-02,8.568374733002710741e-03,-1.710627031101178558e-02,-8.124750451791136474e-02,-1.154703353684541269e-03,2.301181437076548798e-03,2.627923984850418643e-02,-5.423571479616652591e-02,3.278450939801927366e-02,-2.176900004035442829e-03,8.792970321028686920e-03,-1.202131314096184095e-01,-9.011863287891511793e-04,5.141578148722248358e-05,-1.177339475910699207e-12,2.466161814594516935e-12
-9.199951956136802333e-02,1.759464136195328446e-02,1.101344270355796885e-02,2.194996480009419812e-02,3.031969468928521691e-02,-9.740803349096304950e-03,-1.223299248106673315e-02,4.368717779842555375e-03,2.956724982708457995e-03,2.042943638925506789e-02,5.616142502787211527e-02,1.134151697675114291e-02,-5.515266710897278983e-03,-6.321221149448257557e-05,-2.902131072793937006e-02,7.711348185464369370e-03,-6.585723888503296208e-02,5.845752157775940816e-04,1.295094582137140682e-03,-7.606509234222791349e-03,-5.478884186990191918e-02,-1.584459382234715275e-02,-8.372733915663321813e-02,-5.691845786227389681e-03,4.506809192635991002e-03,-2.226688093177997541e-03,-9.512896547553995052e-03,-4.495197894639504227e-03,-3.164770070803929469e-03,1.835480149651686627e-02,2.438870224710858875e-02,1.895622148806509408e-02,-2.683599522590161823e-02,1.314376878745600608e-01,-7.421417913810186839e-02,1.674627778549371213e-02,2.908958472311772014e-02,-5.611180493892028998e-02,-5.620257352939780904e-02,-1.354056517430047846e-01,-1.826947294275748090e-01,3.223796807531533609e-02,4.124443982981387813e-01,-1.057853859660864287e-01,9.579738159946572795e-02,2.012359659426250502e-01,-1.240773611662618625e-01,1.511113829880212159e-02,-5.888996642501125034e-02,2.223227517415254581e-02,8.703252883324897465e-03,9.242872277346108820e-03,3.357433247119816222e-02,-2.887405905875254919e-01,1.172304224715698395e-01,9.487816623673125949e-02,-6.279245638963885934e-02,4.839848204350249983e-02,-8.291463994096613666e-02,-1.591512333903791765e-01,2.407170781720189001e-01,5.800117317799434805e-03,1.954935907011413985e-03,2.882376022042363803e-02,-5.006855906829087849e-02,1.151931908469449543e-03,-9.379575327045659022e-03,1.104851950963483230e-02,-6.534467357224401640e-01,-1.438453895374574090e-03,1.235496765637284465e-03,2.195047203897015908e-12,-1.267046089864083343e-11
-6.434573660134096373e-02,2.252824107415318799e-01,2.806012214749044331e-02,-6.686600555276683844e-02,3.057583521426751258e-02,3.620922374154490753e-02,-4.350759594821609899e-02,4.856936544677056128e-02,-4.030684424293925171e-03,-4.783494261034646616e-02,-3.295453407590508837e-02,-3.868720188795467946e-02,-3.003712739561637327e-02,1.667164685432251381e-01,-9.480486066224706743e-02,-1.750816969555588076e-01,7.632335621131269843e-02,-7.098174298205250921e-02,-5.978997006026665756e-02,-2.340056476601259927e-02,1.987543204095928440e-01,-1.976641932170135618e-01,-4.120062101206146965e-02,-3.354085691262204127e-02,2.154853448992401221e-01,7.650694994396578519e-02,-9.929109762881443979e-03,2.310292407783099897e-02,2.837549508797310160e-02,-1.744893819957599179e-02,2.165649217578629604e-01,1.417412117479928124e-01,2.054050982787343840e-02,3.676279984376612520e-04,-1.035882924882995312e-02,1.779164429020454324e-03,3.257029615110763887e-02,6.549977542019708165e-02,-3.405747965570418700e-02,1.062797051107727542e-01,-2.329326365181412506e-03,1.664653356953285368e-01,-8.923709007222986600e-02,-1.468271810706950065e-01,1.715296394745450259e-01,-1.330352515830411919e-01,-1.881351328774361620e-01,6.739986332088763188e-01,1.079867958591901322e-01,4.000533465533325644e-02,-8.959782125538248709e-02,-4.266348687264887030e-02,7.143448943300625964e-02,-2.079268101953147055e-02,1.315272137303943704e-02,-2.775287257565154514e-02,-9.385396100243449669e-03,-1.788787100466645782e-02,1.361653152876642981e-03,-1.993365638120627066e-03,2.187225222133075929e-03,1.028051386745946127e-03,1.815434172097682452e-04,7.291469413654605870e-04,1.665839288768789644e-02,-5.161604338089266844e-03,8.661358481015266975e-04,-6.396368198848857885e-03,9.450572392933586892e-04,-7.621510414273536009e-04,9.660434951047275950e-04,6.085618120543756504e-13,1.451240490902564498e-12
-1.812400413603899585e-01,3.871786134684602337e-02,3.570358332672200069e-02,1.226335497571790639e-01,-4.652373881742629010e-03,-5.401485981202201747e-02,8.284591680509278966e-02,-1.426771625378410735e-01,1.402455431166882704e-01,-1.324615372062925844e-01,-4.523904518471485309e-02,-1.354810189043616220e-01,-2.698066592391202834e-01,-5.238055947716591804e-02,-2.673438598887456844e-02,-2.460494427960165445e-02,1.463819295762370520e-01,2.221871886352936448e-02,1.235787068334087135e-01,-8.080763992248951588e-02,-1.755861268425177590e-01,9.187683852245093208e-02,4.110379788280899005e-02,-4.725842007096964226e-02,1.686119669511967900e-01,6.791694801850270413e-02,-2.135071501871226574e-01,-9.390760396074980532e-02,6.604077351101023119e-03,-7.052437326328534484e-01,-5.906340449361208167e-02,-2.192570699123350397e-01,-6.843904317799720527e-02,-2.172874213062053750e-02,-1.046326588404832836e-01,2.376239885242134586e-02,1.213108680599858519e-01,1.250097156282757027e-01,5.048211304458106313e-02,1.988992848482747794e-02,2.367022165723067090e-02,-2.252471856769919928e-02,-2.992133005110198841e-03,-2.180579658395394652e-02,-5.814181415681877671e-03,-4.837354764525355483e-02,-4.695488383705231916e-02,-1.271147019342255477e-02,-1.348334180312131536e-02,-2.081416135957074240e-02,-4.703393795690857110e-02,2.049579645156516042e-02,9.172640542323751145e-03,-3.848986338283603981e-02,-2.206686871906125662e-03,8.673943687565193947e-03,-2.602696461268886197e-03,6.153122493273624656e-03,-8.747117173721203872e-04,2.812044940229425655e-03,9.854538554129875158e-03,3.540558398532466650e-04,1.478879980718544949e-04,6.946303587439697606e-04,-3.643697807060552931e-03,-1.849170325047027512e-03,-5.751046484043719279e-03,4.710959701536304549e-03,-1.644446921181952749e-04,-1.824559192545739509e-04,-3.924842680739647920e-04,-2.530475828876888045e-13,3.925327514104180356e-13
