8.550642174918278221e-05,-1.616774543324052654e-04,2.418616726573994714e-03,-6.525783680521136942e-02,-1.035693598889092931e-01,-9.736730611737680341e-02,-7.372361519629805349e-02,-6.827588228319900199e-02,1.270706028552773779e-02,6.310801955355938020e-03,-2.235563844358634533e-02,-4.809618134679244372e-02,-1.049999334232195047e-01,4.360775081997458197e-02,1.536406483900519537e-02,3.462466423637754198e-02,8.923322400793651243e-02,7.533266149731515648e-03,7.713226578467402561e-03,1.624569810835976846e-02,2.825288788538602922e-02,-2.601695918853430198e-02,-6.540895134081306517e-02,-1.986290712221941424e-02,-3.594075984852604377e-04,5.591775512088605071e-02,5.204618733190032043e-02,-5.468800696683461665e-02,-4.196259487439851776e-02,2.479814612679281660e-01,7.446357277216796300e-01,-3.123672764592165182e-02,7.256855275165202679e-02,-9.782713281128044280e-02,1.020995243425253801e-02,-2.087031656296027826e-01,-1.733272796620475287e-01,-3.596924968083262675e-01,-1.538579070561953491e-02,-1.331958207957988777e-02,-2.333636008546425555e-01,-3.291760105704321510e-02,4.850291687004041827e-03,7.049207194825848899e-02,-1.607933311607719074e-02,-1.684211715134886767e-02,-7.923229653983675236e-02,1.609773920759844865e-02,5.674172690695396606e-03,9.891961013216534968e-03,1.235635805809348793e-02,-1.010654704474737639e-02,4.304783161870554681e-02,1.489976991334388684e-02,8.452581009658878541e-02,4.639290408104924934e-02,-1.110908508911579622e-03,4.925660255519768299e-02,2.229819822480165123e-02,-6.869905500316009217e-02,-1.609352706095737440e-02,-9.018403022293890181e-03,2.546813403653184430e-03,1.788228998060781630e-02,5.077890510264524045e-04,3.366150196855634296e-05,1.333593693708635345e-03,-2.653697053472701094e-03,-1.175668403019295826e-03,2.888496453208129391e-04,-7.671294155464636333e-12,-1.355681280790301107e-18,-6.323332705960261436e-12
-5.367455984955371448e-05,2.924511495269768217e-05,4.036839340112390148e-04,-8.280544043166887525e-03,-5.573558816400361535e-03,-5.272578887981547655e-03,-4.394441229172826348e-03,8.866746734828562584e-03,-3.874942371737802359e-04,4.021230263125231963e-02,-2.667066464966655337e-02,-3.566871924088060863e-02,-3.828924539703110197e-02,-5.246936654651335880e-02,-8.887238053620988287e-03,-2.196646825621751536e-02,-5.438413050912854763e-02,-2.094965230575990267e-02,-5.757103799019974710e-03,7.969414605169700128e-03,-7.470718350991056855e-03,-7.918352280946059848e-04,1.285274936475774843e-02,2.751870294069730383e-04,-4.090227739087636677e-04,-2.490785096577952107e-02,1.096693522823742606e-02,-1.308939098055381285e-02,8.578797362383587533e-03,-6.505248619802611598e-02,4.820544484233496574e-03,6.449243755955409718e-02,-7.970771174218886646e-02,-1.608973694910904029e-01,2.057332474208274919e-01,2.901563843433595594e-02,1.259166903483577293e-02,-5.981954807818629094e-03,-2.982220811637154023e-03,-2.741002622639185371e-02,-2.782043434494360645e-02,-4.447065092047302465e-02,-5.826609181557477340e-03,-2.688367764526547812e-02,4.051598239823725120e-03,1.076187334200942591e-02,-2.086594399125024299e-02,-1.123423870390905660e-01,1.591502142403255007e-02,-2.514415531171531604e-01,-1.198437830163872203e-01,8.089923948678378052e-01,-3.521268991771166895e-02,1.458152004831544668e-01,9.136284266904258489e-02,-1.640848336515883799e-01,-4.017027383429257192e-02,1.389483856324316147e-01,2.537923642539151037e-01,-4.312384144020095511e-02,1.324581456044673922e-02,-3.276342021534743576e-02,3.763351611115021977e-02,-1.217209784214981841e-02,6.991776889248378646e-02,2.430758563386017403e-03,-3.349009798907765911e-03,2.319467554375140381e-03,-1.488811620388161110e-02,7.610564500578935942e-04,-1.526832046211401561e-11,1.374292578253302627e-17,-1.155758750396443434e-11
5.617127232964795863e-04,-1.220486606826427876e-03,-5.228096450900768938e-02,5.715368687528100608e-03,-3.992051658216039939e-02,-2.760143934296641066e-02,6.389843678669143712e-02,1.277706503152674714e-02,-5.131974177167506444e-03,7.516365352690426715e-02,-2.441638693737499533e-01,5.755125347661071977e-02,-3.048968288526499038e-02,3.736815410140531535e-02,3.000836496387256080e-02,-1.534154503301437406e-02,-1.009553880756659805e-01,-1.370692280713113331e-01,3.383110086331042599e-02,-3.765174810464817501e-01,3.767713657868292376e-01,1.567720826809161985e-02,-2.539132556653436734e-02,3.098685190389938865e-02,-2.708170516384188209e-03,-7.388061322804498343e-02,2.582143427211430753e-02,-1.390047995675789405e-01,-6.736547048107571767e-02,9.202773219775181590e-02,-6.436263267413376565e-02,-6.793370472372598501e-01,-1.973958868530255595e-01,-7.334514137503342357e-02,1.160634456934927228e-01,2.093167710495141831e-02,-7.981036371436367460e-02,4.157137752280912202e-02,5.157872258558862666e-05,1.775392741345412084e-02,-4.078329647281821180e-02,1.687460899016956506e-01,1.172964573436716812e-02,1.984778927942285054e-03,-3.989737299324829824e-03,7.026614068059210648e-03,5.893681929105519524e-04,-3.812387424906944766e-02,-1.430878723333185026e-03,2.160817355091200140e-03,9.305366064664585130e-03,-1.075752361392536514e-02,4.596039392482879210e-03,-1.330659628443012351e-03,3.172986134722933366e-03,-4.652442336740546594e-03,3.592538836829238871e-03,2.760657989664766065e-03,-2.960920018714105484e-03,3.966760035368779250e-04,-5.810506776118200094e-04,4.773570787658808386e-04,-3.069916280498946994e-04,-4.194180135730623941e-04,-2.808659118378179680e-04,5.551223683684745197e-04,1.323917864550905668e-03,3.669345611277632804e-05,1.476493771340570138e-03,1.216241256436572619e-04,-3.495773115425038213e-12,-8.419292307579446541e-20,-2.950990404102896576e-12
-3.799812104255121043e-05,2.968094476449261831e-05,1.497588171908594131e-03,-1.150576225445298570e-02,-1.643470081377697289e-02,-1.553310805462152985e-02,-1.207284759846772443e-02,-4.223849388973272001e-03,6.913622167588331577e-04,5.478731237565889409e-03,-4.052734479680075719e-03,-2.270621688340379585e-02,-2.591217275672974552e-02,1.459418286113647878e-02,-2.955211071735908135e-03,-5.644543527455275767e-03,-1.981412746070939507e-03,-6.159195370396275404e-04,1.946741275106550484e-03,-7.123246712151809490e-04,-2.101423901064172761e-03,2.371671012798585651e-04,7.498479715091155295e-03,-6.226241244075718384e-03,-2.910153507327054023e-04,-5.390945454086804034e-04,7.781557602646954619e-03,-9.327503254692323664e-03,5.653817092645577191e-03,1.339269553203237262e-03,4.028495986369050319e-02,1.032329752514427393e-02,-1.742897861608869864e-02,-3.755807369448335709e-02,2.600277145406212215e-02,-1.950302655541714947e-02,-8.643988306251348952e-03,-2.150981729894799188e-02,-3.389478062578524416e-03,4.772547824021751428e-02,8.092611243519537423e-02,3.693537794541238567e-03,-6.080950357146777327e-03,-9.833558153466058493e-02,-6.092551658302101936e-02,-1.538740797754432725e-02,8.042599470705165399e-02,-7.628996984385614556e-03,-4.166566879043642063e-02,7.008777789709179362e-02,4.960642571202852208e-02,-1.627491182266080361e-01,-1.387768033311016780e-01,5.527479146493891049e-01,-3.040240195923259447e-01,-1.082218690878254674e-01,-1.261330573999361500e-02,1.766590558763755925e-01,3.405491186057358344e-01,1.564697078459492130e-01,-2.709168529900146671e-02,-4.723745892596450252e-02,-1.436520670253710330e-01,-2.119891264627207783e-01,-5.080601713720739321e-01,-9.192882747079985858e-03,1.532362228073219819e-03,-1.335518966183294083e-02,7.523294201094809890e-03,-1.261122487972546639e-03,6.823840451031237819e-11,-7.193085530330144911e-17,6.156962025686996690e-11
1.366976111974203074e-04,-3.347986642903641192e-04,-1.473942633616316146e-02,-1.824917796982565782e-03,-1.399979809525030844e-02,-1.035163581275293405e-02,1.622201508157935027e-02,6.930249577597559496e-03,-2.243936274861155298e-03,4.149772829173720146e-02,-7.124490895786030065e-02,-2.074062236167295570e-04,-2.363500171233440250e-02,-1.380509221645554244e-02,1.650884312904971063e-02,9.639501046526360861e-03,-5.563967313357723321e-02,-4.328260729758393044e-02,-1.661419095940036561e-02,-6.778444986861145716e-02,7.630967159526721999e-02,2.255193747715906506e-03,-6.749050562857766833e-03,4.390279040880427919e-03,-4.889452054013983251e-04,-5.488095790882829839e-03,2.218459192364441446e-02,-7.969904209775086068e-03,-1.948582175032217978e-02,-2.267340398278566704e-02,1.974601214092229495e-03,1.329762212022079781e-01,8.687399673341006379e-03,-3.622598208135180409e-02,2.691962309212696247e-03,5.527837637837484941e-03,2.776845712162992474e-02,-9.268819609469736154e-03,-8.819019090271723246e-03,-1.314076994898960918e-02,1.102102277621279901e-02,-2.123589907267256494e-01,-4.591427811993095687e-02,1.950648899020113181e-02,-1.342402009832541487e-01,1.133934500834977432e-01,-1.171172248196069160e-01,-9.086057776462985736e-01,1.898826262745128765e-04,5.150033044704263596e-02,4.577788830531362430e-02,-1.398226157474291298e-01,6.120378547333969049e-02,-4.567849961980701562e-02,7.034877211463253302e-03,1.123265637714347068e-03,-6.460517534642742921e-02,-2.758562300037807266e-02,1.050697726466717254e-02,1.440288387838167469e-02,-5.375423768090081822e-03,7.460539287024899047e-03,-2.961638380367780619e-03,-1.739085015402696069e-02,7.383956928992361883e-03,2.201050429399093507e-03,2.748451800029939711e-03,6.599490386541003806e-04,7.116687882019546822e-03,-1.079268388684500798e-03,1.463475868268560021e-11,2.967511815734340799e-18,1.087514234131500523e-11
-3.805031136640423428e-04,4.617469725126120694e-02,-6.921608451106127163e-04,-1.218461629191886229e-04,2.737392283768133399e-04,7.668598851316359253e-05,-4.346628735604878826e-04,7.685325378166147497e-04,-1.358606455037362007e-04,-4.908418285790440254e-04,1.528005107798995022e-03,-2.588832939294516411e-03,8.119159591560787259e-03,9.286855943821947790e-04,5.634734068168324450e-01,-3.227413470732333201e-01,3.775655227331158742e-02,8.857111891408919746e-03,-1.688893598434167143e-03,2.443973961531792360e-02,-1.937844965101492845e-02,-4.097896137748085685e-04,8.639223425145226010e-03,-2.718570947444083272e-02,7.561448234924269540e-01,-2.019362999793047897e-02,2.127496592600705561e-02,1.261613382618719664e-03,3.796115807392072550e-03,1.044663124501576945e-03,2.466641878948253042e-04,-1.790953027134951914e-03,-7.080455937635531105e-04,-6.537505546316824123e-05,-1.363625028659262717e-03,2.438645095249769579e-03,-1.241891012759993584e-02,4.503667954861373390e-03,1.128256955877428649e-03,1.500550624609638117e-03,-7.654750869895768361e-05,-2.813682507584163578e-03,-9.020632992890464941e-04,5.741038432182342388e-05,-2.846513460669094185e-04,-2.448029189535328625e-04,-2.430515303988062432e-04,2.428334932247312641e-04,-2.019738371139946989e-04,-5.157442436558017530e-04,9.852875190888474820e-04,1.043269152634858138e-04,5.266042760072472647e-05,-2.589277659433776211e-05,8.849033305823736308e-05,4.777864438212020890e-05,9.441427489122510626e-05,-2.140909366124398190e-04,-1.033240889622288617e-04,4.486559867056406887e-05,1.585177599123809055e-04,3.615843766590310721e-05,-2.913428941335646907e-05,-6.483152417540407558e-06,3.142204658494374592e-05,2.822085452105550603e-05,4.647171859673675796e-05,-5.524998499699004830e-06,1.987684143105440582e-06,8.888841116832786691e-06,-2.263944240410431519e-14,3.810516240934472132e-21,-1.163388518352876269e-13
-3.970998311306423914e-05,7.590337527451374304e-05,3.400718552899217352e-03,-8.672500136838914419e-04,2.145571466697549293e-03,1.364108563920165065e-03,-4.452288324367192386e-03,-2.013537190810349323e-04,5.745949171071873876e-04,-1.485063963390104895e-03,1.210680474252347552e-02,-6.134150419929277655e-03,-1.414020315434888486e-04,-6.885776391523545925e-03,-2.938875145082453511e-03,-1.526550148602215384e-03,4.418403766779752107e-03,5.359517391377355278e-03,-1.214552561699111521e-04,1.649199590767844170e-02,-2.020085931534798540e-02,-1.621528703240572231e-03,9.564503307150085121e-04,-1.627384282541201321e-03,1.197066032069017683e-04,1.985834455660605291e-03,-2.775774884641660223e-03,1.034156372178062291e-04,1.632434183058924237e-03,-1.589560274971500708e-03,-1.126973917960003013e-04,-6.210856756197785655e-03,-6.008846531362362076e-03,-9.560080391928266197e-03,1.051084778162447025e-02,4.484242656589226828e-03,-1.240114592734808951e-02,5.999987729308320361e-03,-2.654761490831962154e-03,2.197286857431968859e-03,-1.035521102576818925e-02,5.032867094553156173e-02,7.291786482636220673e-03,-3.395132646534437457e-04,-3.116766279670012390e-03,-2.143957727764350674e-03,-1.916824245717929209e-03,-5.759087871232451174e-03,-3.699872574622811456e-03,-2.727496395131072653e-03,8.548335800278935789e-03,-1.106233915151943895e-03,7.968959080454402974e-03,-9.580652084408298325e-03,2.911335400882890823e-03,-2.160615558073832043e-02,-2.249050801227497551e-02,6.335508293324462054e-03,2.777043880093429604e-02,-3.322613651305714524e-03,2.933627101285316355e-03,4.657976674933029908e-03,3.109369857244355037e-02,3.404463922615800532e-03,1.070009267009587248e-02,1.680125704717757851e-01,3.605833394066087494e-01,7.736368841385815598e-02,9.100520295460823306e-01,1.077117627269536318e-02,6.513352010517614588e-11,-2.721735415188712059e-17,8.040418289240561205e-11
2.825895430764419720e-04,-5.643387564437543722e-04,-2.383012789872839682e-02,6.919899187166507308e-03,-1.483370978538539782e-02,-9.627119826703108701e-03,3.128146083198062033e-02,1.303902579129886854e-03,-4.301696925134429819e-03,9.347282666832630940e-03,-8.220935130180175021e-02,4.572306865784382668e-02,3.013310340825456346e-03,4.990072290883784678e-02,2.055589837428017930e-02,1.210995689028952771e-02,-2.789433510445239739e-02,-3.827608341295078709e-02,-3.721354307525959193e-04,-1.144292028554029228e-01,1.403635061685044594e-01,6.539972036305304048e-03,-1.229004860641597086e-02,9.190387566202121161e-03,-6.526760884442567301e-04,-5.061877120044383505e-03,1.297598523727219733e-02,-8.938384998153730415e-03,-2.115708013564724516e-02,1.028358550053068421e-02,-7.955505889751177118e-04,4.890082443392177597e-02,4.230706606884100662e-02,7.068125787835202734e-02,-8.291751910329658859e-02,-2.527319594339125230e-02,7.905366956168830006e-02,-4.137899707511591418e-02,1.797420415805323080e-02,-2.192893004551343256e-03,7.841288234961481252e-02,-4.069894781033453479e-01,-6.196234659324559302e-02,-2.014218565976054996e-03,3.217259314801950570e-02,2.059437265532558514e-03,1.485809141306695946e-02,9.339574074889599176e-02,1.698213239053115997e-02,1.300204448742453209e-02,-4.606422149519916881e-02,1.584054201200655460e-02,-1.071574975198990622e-02,9.130195038097411314e-03,3.073691884593686419e-02,-1.037247161140206070e-01,4.538524865713339240e-01,5.850454785484547615e-02,-1.595685367979715955e-02,-4.194439129608725988e-03,4.675197993562066681e-03,1.370842077937876793e-03,1.346614261835108600e-03,-1.658765663798635395e-03,-4.757119048601418654e-03,2.844173349548984042e-01,6.098251609759232084e-01,8.345684817970410070e-04,-2.485842305304935274e-01,1.706192295985711760e-02,-3.275327439822284248e-10,-4.468033086192885865e-18,-2.098816604755106221e-10
3.183028993920701674e-04,-6.367903009978023460e-04,-2.689183471404418130e-02,7.722335421621520125e-03,-1.667930500030274932e-02,-1.080303138616506287e-02,3.539974115949885008e-02,1.577879818705349522e-03,-4.887219495438637970e-03,1.012598863691377589e-02,-9.241847237193373532e-02,5.208655788225777239e-02,3.271495469797346123e-03,5.637141363906006397e-02,2.349760722993804452e-02,1.394321672195156236e-02,-3.114293948997775424e-02,-4.441467277299171457e-02,1.572769576097254873e-03,-1.305912004332292486e-01,1.578728404176133471e-01,7.323768784132908376e-03,-1.322988180538769987e-02,1.107382792663391680e-02,-6.769671314674485796e-04,-7.933383841416619120e-03,1.439877763786440168e-02,-1.285393116351411791e-02,-2.345870886685769846e-02,1.277209734688335846e-02,-6.679880444128549061e-04,3.985155863779897556e-02,4.421834098172928995e-02,8.150298502126618327e-02,-9.312149989598536570e-02,-2.979626795239592729e-02,9.182302575020157009e-02,-5.049844218725119127e-02,2.076287925175739069e-02,-2.999629983504066566e-04,9.056340238651913732e-02,-4.630966904233028703e-01,-6.912141906801436142e-02,-2.175781188617990046e-03,4.516794447232776177e-02,9.125072758819575882e-04,2.880779548728252745e-02,1.887479501836663298e-01,2.407345032961839826e-02,7.129939291092539030e-03,-6.615546057235033306e-02,4.917188062983841174e-02,-1.698704319371249424e-02,2.950532067823385951e-02,-4.633192520026670896e-02,1.773130252942183571e-01,-7.493564971153769960e-01,-9.892348471537150412e-02,1.892413564965353748e-02,8.558958421295106631e-03,-5.059404753165309618e-03,-2.026435546894978998e-03,-1.067584202513936070e-03,-3.783249371136778241e-03,2.716576474417022220e-03,3.706018021411574409e-02,7.768087367616446914e-02,2.827158000439394369e-03,-7.203429887422157368e-03,-1.314751173710702881e-01,1.610212768676788642e-09,3.415857704195462725e-17,1.100420224090108233e-09
-9.534106795621576593e-06,3.124916855865878775e-06,-8.670735836278010327e-04,1.206121098334562471e-02,1.842933515831043229e-02,1.738053348407634507e-02,1.340037758267434778e-02,9.896456792859494728e-03,-1.245121770790841168e-03,-4.110938944947851157e-04,4.673384691958789791e-03,7.334136422383519434e-03,3.969433309890756795e-03,-1.304203729324646122e-03,7.643920134104420505e-04,1.892004314393921569e-03,9.057378384930661608e-03,-3.861628606991795998e-03,1.576277455911268000e-03,-2.373248726537532938e-03,1.495238167706580690e-03,1.522685321108076945e-03,1.188129313505353890e-02,-8.903701740510562568e-04,-2.456175443272048953e-05,6.793858207052194675e-03,-2.049448600424996769e-03,-1.502929383242555816e-03,1.106650047457191643e-03,-2.795377968532136714e-02,-4.177888101159857315e-02,-1.548793475533504849e-03,1.292911183539588796e-03,1.387621012684525645e-03,-1.746963392145828645e-02,1.011558759166163307e-01,6.335119884068129981e-02,1.534015774989351266e-01,9.303366708039178049e-03,-6.331575556611343525e-02,-3.652014428035104537e-02,-1.641715332113726639e-02,-2.813202222376067103e-03,-8.577056732171212117e-03,-2.189846495049894634e-02,-8.717302103388252510e-02,3.922680583457448938e-02,2.606900282467657440e-03,-1.808063195886337043e-04,4.552812890239396615e-02,3.296879945794734673e-02,-1.144562756648948854e-01,1.538554586603182450e-01,8.747991168203482493e-02,3.057903465824535205e-01,4.728933141298035103e-01,2.710163799753798411e-02,4.597683272363775053e-01,2.654864677056094080e-01,-5.233222470503117174e-01,-1.440888011125338874e-01,1.197331174103144318e-02,-4.859158929647730898e-03,-1.276455780717364319e-02,-1.206771953557523105e-02,2.557842460695720021e-04,6.070625474358232014e-03,-5.108019552695274197e-03,-4.261185590661746743e-03,8.667043185981544110e-04,-5.447719879370094276e-11,-9.977104207833713389e-19,-4.948022462466575079e-11
-7.799329701714235031e-05,1.559363089023096212e-04,6.585403915754520048e-03,-1.901742099211267993e-03,4.091541607086596026e-03,2.652884370643319306e-03,-8.656541658106970197e-03,-3.822225522760353293e-04,1.196196308562150071e-03,-2.540768218853373898e-03,2.264303410682193957e-02,-1.272641000618265732e-02,-8.089790072969363106e-04,-1.376603090667992066e-02,-5.734894367027718043e-03,-3.413761359744631185e-03,7.656175367756118399e-03,1.076637619179632299e-02,-1.883708756055257894e-04,3.179925400248012624e-02,-3.865688650632226331e-02,-1.780088090425742398e-03,3.302909287296040830e-03,-2.622673980045123025e-03,1.689573915854888225e-04,1.679079479346257120e-03,-3.551611530732023958e-03,2.813342175523814159e-03,5.837339991216966562e-03,-3.011217812453975684e-03,1.699188341156461501e-04,-1.140379781030045545e-02,-1.121278125696883489e-02,-1.998132887972317931e-02,2.308609237523536611e-02,7.114277634783616744e-03,-2.215714505980326265e-02,1.194483870224001543e-02,-4.975652049136592911e-03,2.238624551528858864e-04,-2.187226690292548570e-02,1.121737187810946251e-01,1.689732746763467769e-02,2.902856669923085421e-04,-9.760215793876399551e-03,-6.314113775958956482e-04,-5.754817222279070763e-03,-3.676972447979107855e-02,-5.451301056840508405e-03,-2.139818852647002410e-03,1.396064194565279845e-02,-8.720755881172350538e-03,3.425965093306307125e-03,-3.934494245416033167e-03,4.269395866181541904e-03,-1.433376931030851814e-02,6.032490448942872535e-02,7.448733538491483959e-03,-1.813962322694564772e-03,-1.889702164921416253e-04,-9.663197450705255829e-05,3.152299812469861579e-04,7.635277727942339158e-05,6.225482969707931205e-04,1.267352482654758193e-03,3.302497253952931672e-02,7.191561776079309631e-02,1.468989310448521463e-03,-3.230196955413908166e-02,-9.838090479367037622e-01,1.167284831380538401e-08,2.506661028780569546e-16,7.818609697502703741e-09
-8.188651063828298194e-05,2.980870071723318955e-04,-4.671200912905601292e-03,1.424617216994399360e-01,2.202191591840184648e-01,2.073865473901937984e-01,1.623451647508465934e-01,1.493198328807203434e-01,-3.516066210228504380e-02,-3.979176911193214178e-02,2.285102900603967757e-02,2.514634338592031115e-01,3.999868112285588917e-01,-1.274994974772178657e-01,-5.807834204276192402e-02,-1.519732306990206616e-01,-5.879831682643135160e-01,1.988991444388008289e-01,2.184772009573171248e-01,4.777745193370999677e-02,-2.393125124684003513e-02,-6.741023248113098276e-03,-6.270607729248611761e-02,-1.139962580814865567e-02,1.093321314821850410e-03,-5.624808281730090537e-02,-7.026020896471567301e-02,8.899902575370705060e-02,-1.168183655648859232e-01,5.499614801228180916e-04,2.959795127021804806e-01,-3.218634821819995467e-02,2.051973510755156910e-02,-2.813460962120120645e-02,-2.426518298308407220e-02,1.237222054023452700e-02,8.233213303268191452e-03,5.621343916786886163e-02,8.143810223032827908e-04,-8.207536128596152475e-03,4.911337912472406309e-02,1.201106211963558212e-02,-1.288791288095990709e-03,2.847203012991103913e-02,5.001425661751643381e-04,3.609230288535087566e-02,-3.405044409566160279e-02,6.111884788672229674e-03,9.017250879153761167e-03,-5.270784301744805070e-03,6.311616837668488321e-03,-8.540507461658410418e-03,-1.373680860886966485e-03,8.947139133607708017e-03,-1.222134907974422972e-02,-9.273943972958685611e-03,-2.068209704474055152e-03,6.457962058012137012e-03,1.135812672484208183e-02,2.142408258008294143e-03,-5.272214488878112799e-04,-3.961856078287291291e-03,-2.945301926839225155e-03,-1.422600743083716947e-03,-8.888105167725573325e-03,2.159594284011354180e-04,2.445903160233151431e-04,-1.442501213902686258e-03,-1.195953227846899638e-04,-9.136335437537272783e-06,1.494637746901616993e-12,-1.361233819509355670e-18,1.445776283726953569e-12
-2.818222393886064716e-04,7.181232076910574493e-05,4.355586198898839072e-03,-3.343392212374301370e-02,-4.648238506657644681e-02,-4.336139410895554352e-02,-2.885091357533598605e-02,-3.833613826514036937e-03,-1.752929367734277696e-02,1.533725287435448031e-02,-4.542187929106017430e-02,-1.113991838953353464e-01,-8.868523964442080743e-02,1.272252389969498187e-01,-2.723638443278136867e-02,-5.558664374874777714e-02,-1.043094179072300287e-01,9.060187436401631600e-02,1.082223782603082551e-01,8.457059050287339674e-02,4.428394969923621360e-02,-3.100678632733486206e-03,-4.220136518254186120e-02,-6.132159874382980824e-04,1.228253226373932083e-03,-5.083656790829074734e-03,-3.111213959487866415e-02,3.929369065459499544e-02,-3.495383750944747181e-02,-1.385593624248732114e-02,1.099519305132561631e-01,-2.534665635269502115e-02,1.100606038634185935e-02,1.546109506161191804e-02,-3.893818843473236674e-02,1.521524358941728217e-02,1.385143308328025402e-02,3.572481800794780060e-02,1.228874888609554628e-02,-5.542584681904512423e-02,-9.855811998927786755e-03,-5.527573454687944449e-03,-1.762899509630459077e-02,-4.331694072300483200e-01,4.000979806784651233e-02,-4.288200017942613296e-01,6.684161462315831859e-01,-1.560830492004374459e-01,-6.032275180930130737e-02,6.830571096318899249e-02,5.080139580023430336e-03,4.945906365075093680e-02,-6.346588089316135273e-02,-1.016691175101487460e-01,-2.595466470412749818e-02,2.337417727376066984e-02,7.162871461398800585e-03,-3.446132693679074960e-02,-5.119668873106981988e-02,2.723361635731848251e-02,4.132669815573050687e-02,-1.824223751206150573e-02,2.921335980262677184e-02,-7.240852912636396022e-03,8.523435765916026474e-02,2.111747123157257152e-03,-1.907663600025519919e-03,-7.593593822492270950e-04,9.521711432319119282e-04,-1.996582896128873812e-05,-1.593964543689097013e-12,1.634000688710811166e-17,-1.637718562734584455e-12
-6.855995854522733100e-03,1.231142739733001243e-02,4.211523912164932271e-01,-1.542552486193435844e-02,1.361791853937060481e-01,9.024542144514065278e-02,-2.739262130571259446e-01,-9.869142496068636708e-03,9.441553840130373354e-03,4.264807019610244651e-03,-1.365744133336261289e-02,1.423031651340231699e-02,-1.055954665236050367e-02,3.664591451982676662e-02,1.069476303514398791e-02,9.921425942632622341e-03,-3.969169060041410901e-02,5.778223923366374720e-02,-3.638272355241593814e-02,-1.131298942284501147e-01,1.074065050758541973e-01,-7.638667929584500582e-01,9.585925723652016783e-02,1.649193458200028384e-01,3.421673874830374884e-03,-8.262107431607340624e-02,2.366069045052296427e-02,1.121610400314764222e-01,2.109358089066140085e-01,-1.886428050748290008e-03,1.208521871940296255e-02,-1.729631806139303452e-03,2.739564574593174318e-02,-3.684720518311257464e-03,-2.533921267550351408e-03,6.101871908342951234e-03,-1.019020407286835850e-02,1.428992122538241816e-02,2.343010764518604211e-03,8.828321146748703552e-03,-5.243192869245748983e-03,-7.427906386890691104e-03,3.982296286404854446e-03,3.618440866427215241e-03,1.358653564338363137e-02,8.895102985160973849e-03,5.603315927797666157e-03,-1.726917915745414299e-03,-8.705328289936954678e-03,-1.567142817294291807e-02,3.453708262725529304e-02,2.815149728167650389e-04,3.151101724430370194e-04,2.842661113356970961e-05,-4.337526887351946664e-04,1.452072037824284501e-03,-1.367334945805088651e-04,8.240463120961970213e-04,-1.325554743519229096e-03,8.514783306939828532e-04,1.187486619485177640e-04,-6.730990591405218264e-04,9.642523437567352860e-04,1.157957674353756036e-03,-2.428953835475892488e-04,-4.563328926804917899e-05,1.845703811810950465e-04,-4.879525257007682830e-04,6.883025598644780855e-05,-3.414749264148822503e-06,-2.132460874548769425e-12,-8.907509612796337108e-20,-1.979729572538147973e-12
-3.087672281606493703e-05,1.624496123303799259e-05,2.450048184393979062e-04,-4.470097289115319492e-03,-3.106211062227054887e-03,-2.959222352529521267e-03,-2.655877333579021241e-03,4.731125702788467266e-03,2.902508335739176695e-05,2.447669731358008763e-02,-1.716354133203215615e-02,-1.994646321592660407e-02,-1.967795870569668745e-02,-2.930856137817903703e-02,-3.961000849978663085e-03,-1.027805607827503298e-02,-3.063451785011395145e-02,-6.594826637050604790e-03,-3.616131762219657042e-03,1.980815954625812780e-03,-8.553297430350506603e-03,3.775668947870458592e-04,-1.074229378781238475e-03,-1.432661170317199584e-03,-2.304297403699327729e-04,-1.152843388196467256e-02,2.225408414144328106e-03,-4.190573352272400007e-03,9.820516895249643136e-04,-2.541881464231275645e-02,9.701926925348887398e-03,3.206923836974770459e-02,-3.186751459175982820e-02,-9.409878043766559119e-02,1.084866188385452956e-01,1.449658183525172860e-02,-7.539118590760979233e-05,-2.789528732444035430e-03,1.842658857673255823e-03,-4.193457639986469115e-02,-2.351446660766887131e-02,-2.386251136558861091e-02,-1.441414258598881087e-02,-3.386569660900089901e-02,2.222810692845280170e-02,1.724491890878932648e-02,-7.397162079085232989e-02,-5.214195102411753324e-02,-9.757479208862872636e-03,-7.279682114599947407e-02,-3.445507268817084301e-02,1.784256672033390778e-01,-2.156826817713414501e-01,3.299757915874539926e-01,-1.964102660810895240e-01,5.835081703896284333e-01,1.488378822135309754e-01,-6.857750596236394935e-02,-5.907933477950099155e-01,-3.306415215269467231e-03,1.783681516035165449e-02,-1.700555024574691015e-02,-6.972807206033893035e-02,-1.271327757569822373e-02,-5.557406741217997548e-02,-2.086327048836947740e-03,1.358702114698038914e-02,5.611663357333152892e-03,3.835611469244071259e-02,6.219101170139228977e-04,-7.485787163752366524e-13,-1.083239147828883588e-17,3.184198197658725733e-13
